ImageID,TrueLabel,PredictedLabel_RMN,Confidence_RMN,ProcessingTime_RMN,PredictedLabel_DeepFace,Confidence_DeepFace,ProcessingTime_DeepFace
34728.png,0,3.0,0.34368470311164856,0.25905704498291016,6,0.94,0.041217803955078125
34731.png,0,0.0,0.3034888207912445,0.48422956466674805,4,0.92,0.03800845146179199
34740.png,0,0.0,0.5844265222549438,0.488109827041626,6,0.93,0.03684234619140625
34745.png,0,6.0,0.42540180683135986,0.5126214027404785,6,0.0,0.015003681182861328
34749.png,0,0.0,0.8724372386932373,0.2670614719390869,2,0.93,0.02449941635131836
34750.png,0,0.0,0.8082329034805298,0.2700629234313965,0,0.93,0.038008928298950195
34778.png,0,0.0,0.32226288318634033,0.5141201019287109,2,0.95,0.02400493621826172
34781.png,0,4.0,0.7375444769859314,0.5101261138916016,2,0.92,0.025588274002075195
34790.png,0,3.0,0.3329547345638275,0.48911499977111816,6,0.0,0.017003774642944336
34795.png,0,0.0,0.4686802625656128,0.2610604763031006,3,0.0,0.01600360870361328
34806.png,0,2.0,0.48907047510147095,0.4941096305847168,3,0.94,0.02600574493408203
34807.png,0,0.0,0.9928765892982483,0.499112606048584,0,0.92,0.03300762176513672
34830.png,0,4.0,0.484762966632843,0.48513174057006836,0,0.94,0.028006792068481445
34842.png,0,0.0,0.3993023931980133,0.2583780288696289,4,0.96,0.03876543045043945
34843.png,0,0.0,0.6192837357521057,0.48210787773132324,5,0.94,0.028006315231323242
34846.png,0,0.0,0.3806338608264923,0.25905895233154297,6,0.9,0.04417777061462402
34852.png,0,2.0,0.31626248359680176,0.26006364822387695,4,0.0,0.01600337028503418
34858.png,0,0.0,0.43898752331733704,0.25705766677856445,2,0.0,0.015003681182861328
34860.png,0,0.0,0.3515526056289673,0.4851093292236328,2,0.9,0.03725934028625488
34869.png,0,4.0,0.4458301067352295,0.2640721797943115,2,0.97,0.023404359817504883
34879.png,0,0.0,0.36032378673553467,0.2630598545074463,2,0.95,0.0420222282409668
34887.png,0,0.0,0.7633413672447205,0.488109827041626,4,0.97,0.03412175178527832
34889.png,0,3.0,0.8744486570358276,0.25305652618408203,6,0.96,0.042867183685302734
34896.png,0,3.0,0.5294749140739441,0.2580583095550537,3,0.95,0.04100918769836426
34902.png,0,0.0,0.5028647780418396,0.2540571689605713,3,0.95,0.0270078182220459
34918.png,0,5.0,0.5635567903518677,0.2520568370819092,5,0.0,0.01600360870361328
34936.png,0,6.0,0.6586505174636841,0.25406432151794434,3,0.0,0.015003681182861328
34943.png,0,6.0,0.7853160500526428,0.49311065673828125,6,0.91,0.04117107391357422
34944.png,0,3.0,0.42264968156814575,0.48662376403808594,0,0.0,0.017589569091796875
34955.png,0,0.0,0.9945606589317322,0.2610588073730469,4,0.96,0.03900909423828125
34960.png,0,,,0.0200042724609375,6,0.0,0.014002799987792969
34964.png,0,0.0,0.8308445811271667,0.5011136531829834,0,0.0,0.01600360870361328
34967.png,0,0.0,0.5736981630325317,0.48961377143859863,0,0.0,0.017004013061523438
34989.png,0,0.0,0.727393388748169,0.2580585479736328,4,0.94,0.03000664710998535
35000.png,0,5.0,0.47219982743263245,0.4971153736114502,6,0.95,0.03605079650878906
35005.png,0,5.0,0.9345376491546631,0.5001132488250732,2,0.95,0.033003807067871094
35009.png,0,0.0,0.3099571168422699,0.49764013290405273,0,0.0,0.01800394058227539
35010.png,0,0.0,0.5358447432518005,0.48610997200012207,6,0.0,0.01600360870361328
35012.png,0,3.0,0.42264968156814575,0.49311065673828125,0,0.0,0.017004728317260742
35013.png,0,3.0,0.4529665410518646,0.5031142234802246,6,0.0,0.01900339126586914
35020.png,0,0.0,0.9278379678726196,0.492110013961792,0,0.92,0.02424454689025879
35028.png,0,0.0,0.409821093082428,0.26406288146972656,6,0.95,0.025211572647094727
35031.png,0,0.0,0.5985897183418274,0.48911046981811523,2,0.96,0.037604570388793945
35033.png,0,0.0,0.6673564910888672,0.5041153430938721,2,0.95,0.025227785110473633
35037.png,0,4.0,0.23802268505096436,0.2600595951080322,6,0.95,0.023476839065551758
35040.png,0,0.0,0.4323933720588684,0.2765655517578125,2,0.93,0.03809380531311035
35041.png,0,5.0,0.671801745891571,0.26307225227355957,6,0.0,0.015002965927124023
35048.png,0,3.0,0.4156678020954132,0.2490553855895996,1,0.93,0.03756070137023926
35051.png,0,0.0,0.9034875631332397,0.25556278228759766,3,0.94,0.03301072120666504
35059.png,0,0.0,0.7115507125854492,0.2580578327178955,4,0.94,0.046022653579711914
35061.png,0,0.0,0.7219180464744568,0.26406264305114746,0,0.95,0.040008544921875
35069.png,0,3.0,0.9612323045730591,0.2540581226348877,3,0.95,0.04301023483276367
35073.png,0,0.0,0.9230993390083313,0.4846162796020508,0,0.0,0.01800394058227539
35085.png,0,6.0,0.30131977796554565,0.2610626220703125,2,0.0,0.01600337028503418
35088.png,0,0.0,0.41019201278686523,0.25505709648132324,6,0.0,0.01900458335876465
35092.png,0,0.0,0.7222712635993958,0.49111032485961914,0,0.92,0.023673295974731445
35093.png,0,0.0,0.33827635645866394,0.497114896774292,6,0.92,0.02600550651550293
35099.png,0,2.0,0.649101972579956,0.25556063652038574,4,0.94,0.024329185485839844
35113.png,0,6.0,0.42858147621154785,0.25305724143981934,0,0.94,0.026005983352661133
35115.png,0,3.0,0.5335933566093445,0.5001125335693359,4,0.96,0.022654294967651367
35119.png,0,0.0,0.604171633720398,0.2580697536468506,0,0.0,0.017004728317260742
35123.png,0,3.0,0.4757678210735321,0.25705742835998535,4,0.96,0.04080796241760254
35125.png,0,4.0,0.40121349692344666,0.5041139125823975,2,0.94,0.024372100830078125
35128.png,0,6.0,0.3177679777145386,0.2530558109283447,3,0.0,0.016003847122192383
35135.png,0,,,0.0200045108795166,0,0.0,0.017003774642944336
35143.png,0,0.0,0.7727220058441162,0.25505805015563965,0,0.93,0.023004770278930664
35145.png,0,0.0,0.34292352199554443,0.261059045791626,2,0.98,0.03700995445251465
35146.png,0,0.0,0.743278443813324,0.2630584239959717,0,0.99,0.024695158004760742
35147.png,0,3.0,0.3868175446987152,0.49312448501586914,3,0.9,0.029006481170654297
35149.png,0,5.0,0.5511233806610107,0.26605963706970215,2,0.0,0.01800394058227539
35161.png,0,0.0,0.94526606798172,0.5011124610900879,4,0.9,0.04102468490600586
35162.png,0,0.0,0.7505268454551697,0.2580704689025879,3,0.91,0.027761220932006836
35168.png,0,0.0,0.8338540196418762,0.2630593776702881,4,0.97,0.03477215766906738
35170.png,0,4.0,0.37349480390548706,0.2560577392578125,0,0.0,0.01600360870361328
35185.png,0,0.0,0.794393002986908,0.25705766677856445,2,0.0,0.021004676818847656
35187.png,0,3.0,0.8391801118850708,0.4921400547027588,5,0.0,0.01600360870361328
35190.png,0,0.0,0.7168092131614685,0.2560579776763916,0,0.0,0.017003774642944336
35193.png,0,1.0,0.4099832773208618,0.2580580711364746,6,0.93,0.030008792877197266
35210.png,0,3.0,0.32980966567993164,0.26205992698669434,1,0.93,0.03800654411315918
35234.png,0,6.0,0.3167884051799774,0.4901113510131836,6,0.95,0.024614334106445312
35236.png,0,0.0,0.9490854144096375,0.2580571174621582,0,0.96,0.02573370933532715
35248.png,0,6.0,0.4565586745738983,0.5126194953918457,6,0.0,0.015003442764282227
35261.png,0,0.0,0.4230264127254486,0.494112491607666,2,0.0,0.015002965927124023
35268.png,0,4.0,0.5237886905670166,0.4946150779724121,4,0.0,0.01600360870361328
35270.png,0,0.0,0.4536597430706024,0.2580680847167969,4,0.0,0.014003276824951172
35277.png,0,0.0,0.5068001747131348,0.48561596870422363,3,0.0,0.017004013061523438
35278.png,0,0.0,0.6753043532371521,0.2650597095489502,0,0.93,0.023009061813354492
35290.png,0,0.0,0.8323454260826111,0.25705718994140625,2,0.94,0.04000735282897949
35294.png,0,3.0,0.49879923462867737,0.5159225463867188,0,0.94,0.030005693435668945
35298.png,0,3.0,0.39934828877449036,0.265059232711792,3,0.0,0.0200045108795166
35300.png,0,4.0,0.7000046372413635,0.49811291694641113,6,0.93,0.02200484275817871
35307.png,0,,,0.020003557205200195,4,0.0,0.015003442764282227
35309.png,0,0.0,0.4332861006259918,0.26157259941101074,6,0.93,0.03300738334655762
35313.png,0,0.0,0.9882739782333374,0.2580583095550537,4,0.95,0.037008047103881836
35317.png,0,4.0,0.44309476017951965,0.5101151466369629,2,0.99,0.04227423667907715
35326.png,0,0.0,0.8801933526992798,0.27156543731689453,0,0.94,0.026696205139160156
35344.png,0,3.0,0.3154361844062805,0.2650594711303711,0,0.0,0.016003847122192383
35368.png,0,4.0,0.3880341053009033,0.5101149082183838,0,0.0,0.019003629684448242
35385.png,0,0.0,0.524495005607605,0.2690608501434326,0,0.93,0.04066634178161621
35396.png,0,5.0,0.3780977725982666,0.251056432723999,0,0.0,0.01600337028503418
35403.png,0,0.0,0.8972364664077759,0.25505709648132324,5,0.0,0.017004013061523438
35407.png,0,4.0,0.335784375667572,0.5011153221130371,0,0.92,0.025164127349853516
35423.png,0,0.0,0.9051163792610168,0.26406359672546387,6,0.97,0.039295196533203125
35425.png,0,0.0,0.34817200899124146,0.2600595951080322,0,0.95,0.027006149291992188
35434.png,0,3.0,0.4949394464492798,0.26006054878234863,0,0.0,0.01600360870361328
35439.png,0,0.0,0.6778371334075928,0.2630586624145508,4,0.0,0.01600337028503418
35447.png,0,0.0,0.7858307361602783,0.25168538093566895,4,0.91,0.04076981544494629
35483.png,0,2.0,0.3128533363342285,0.2540569305419922,4,0.94,0.026008129119873047
35485.png,0,4.0,0.69455486536026,0.5001168251037598,4,0.94,0.03447246551513672
35488.png,0,0.0,0.45121046900749207,0.4921128749847412,4,0.0,0.01800370216369629
35489.png,0,0.0,0.5646369457244873,0.25705838203430176,2,0.94,0.03173565864562988
35502.png,0,0.0,0.354502409696579,0.2630589008331299,0,0.95,0.03376650810241699
35514.png,0,0.0,0.8228464722633362,0.25306129455566406,3,0.95,0.027005910873413086
35522.png,0,4.0,0.6188201904296875,0.48610973358154297,2,0.94,0.02638387680053711
35526.png,0,0.0,0.3384758532047272,0.49811434745788574,0,0.0,0.017003536224365234
35534.png,0,0.0,0.8328235745429993,0.4891183376312256,0,0.92,0.025007963180541992
35544.png,0,0.0,0.5415591597557068,0.2650601863861084,2,0.0,0.019004106521606445
35548.png,0,4.0,0.4434749484062195,0.2540574073791504,3,0.97,0.0314943790435791
35553.png,0,6.0,0.5107792019844055,0.2600586414337158,6,0.89,0.04701089859008789
35554.png,0,0.0,0.9115105867385864,0.26006221771240234,0,0.0,0.01800370216369629
35560.png,0,0.0,0.6503627300262451,0.2670559883117676,0,0.97,0.02682948112487793
35565.png,0,0.0,0.8583976030349731,0.26205921173095703,0,0.98,0.044321537017822266
35569.png,0,0.0,0.8174952864646912,0.24857044219970703,4,0.0,0.01600360870361328
35572.png,0,0.0,0.813591480255127,0.25506162643432617,3,0.0,0.01600360870361328
35583.png,0,0.0,0.8556692004203796,0.2630608081817627,4,0.94,0.042656898498535156
35607.png,0,0.0,0.8183255791664124,0.25705742835998535,3,0.96,0.03900861740112305
35611.png,0,0.0,0.8810011148452759,0.4981236457824707,0,0.91,0.03287243843078613
35618.png,0,0.0,0.4993330240249634,0.25905942916870117,3,0.95,0.03609061241149902
35619.png,0,0.0,0.491886168718338,0.49311041831970215,4,0.92,0.024846315383911133
35624.png,0,0.0,0.8134349584579468,0.25907301902770996,0,0.91,0.02600574493408203
35645.png,0,0.0,0.7164345383644104,0.2600588798522949,2,0.94,0.023387432098388672
35648.png,0,0.0,0.6343357563018799,0.4923875331878662,0,0.96,0.026005983352661133
35650.png,0,3.0,0.2668072581291199,0.2650632858276367,0,0.91,0.030006885528564453
35651.png,0,5.0,0.852837085723877,0.2540566921234131,2,0.97,0.03700852394104004
35656.png,0,3.0,0.5187414884567261,0.2540891170501709,2,0.0,0.01600360870361328
35663.png,0,5.0,0.35855522751808167,0.252058744430542,2,0.97,0.021662235260009766
35665.png,0,5.0,0.5449982285499573,0.49816203117370605,2,0.0,0.018004179000854492
35669.png,0,3.0,0.5270536541938782,0.25505781173706055,6,0.95,0.02995610237121582
35681.png,0,0.0,0.9692651629447937,0.5001335144042969,0,0.92,0.027936458587646484
35682.png,0,,,0.020004987716674805,0,0.0,0.015002965927124023
35700.png,0,3.0,0.4815417230129242,0.49110984802246094,2,0.93,0.021004915237426758
35703.png,0,4.0,0.6433467268943787,0.5011179447174072,6,0.0,0.01800394058227539
35716.png,0,4.0,0.4872734844684601,0.48410916328430176,6,0.95,0.02590036392211914
35722.png,0,6.0,0.6759189367294312,0.25606250762939453,4,0.97,0.0378110408782959
35723.png,0,4.0,0.3509259521961212,0.2640714645385742,4,0.0,0.015003204345703125
35731.png,0,5.0,0.35007283091545105,0.4841129779815674,2,0.0,0.018007755279541016
35751.png,0,,,0.021004199981689453,2,0.0,0.017000198364257812
35752.png,0,0.0,0.8507159352302551,0.5011205673217773,2,0.97,0.02600574493408203
35753.png,0,6.0,0.393800288438797,0.4976167678833008,4,0.0,0.019004344940185547
35774.png,0,0.0,0.8693701028823853,0.2560603618621826,2,0.94,0.040009260177612305
35776.png,0,0.0,0.364736407995224,0.2580595016479492,2,0.0,0.017003774642944336
35777.png,0,0.0,0.6428758502006531,0.258056640625,6,0.97,0.03700852394104004
35778.png,0,0.0,0.5960207581520081,0.4901249408721924,5,0.91,0.026681184768676758
35780.png,0,0.0,0.6558746695518494,0.2560582160949707,4,0.94,0.022090435028076172
35788.png,0,0.0,0.7931109070777893,0.4906144142150879,3,0.0,0.01800394058227539
35795.png,0,6.0,0.352655291557312,0.2570784091949463,0,0.0,0.01600360870361328
35799.png,0,0.0,0.34790879487991333,0.49862241744995117,2,0.0,0.018004179000854492
35800.png,0,0.0,0.9380226731300354,0.26206016540527344,3,0.95,0.04400992393493652
35805.png,0,0.0,0.6940155625343323,0.25406813621520996,2,0.94,0.03200721740722656
35808.png,0,3.0,0.7741173505783081,0.2600584030151367,2,0.95,0.034574270248413086
35809.png,0,0.0,0.495952308177948,0.2580580711364746,5,0.92,0.03500771522521973
35810.png,0,0.0,0.9705979228019714,0.4881291389465332,2,0.92,0.02810502052307129
35817.png,0,4.0,0.3389018476009369,0.7331893444061279,3,0.95,0.03320717811584473
35820.png,0,6.0,0.5259400010108948,0.4921119213104248,6,0.93,0.040299177169799805
35821.png,0,0.0,0.888967752456665,0.25205469131469727,6,0.94,0.021004438400268555
35822.png,0,4.0,0.31991371512413025,0.25305771827697754,4,0.9,0.0380094051361084
35827.png,0,5.0,0.32759609818458557,0.7451694011688232,5,0.0,0.017003297805786133
35828.png,0,0.0,0.7496927976608276,0.2545592784881592,0,0.0,0.014002799987792969
35844.png,0,0.0,0.7387995719909668,0.4971284866333008,2,0.0,0.019004344940185547
35845.png,0,6.0,0.382815957069397,0.4921112060546875,4,0.96,0.024875402450561523
35849.png,0,0.0,0.9347878694534302,0.2545642852783203,3,0.0,0.018004417419433594
35854.png,0,0.0,0.32304689288139343,0.4926185607910156,0,0.0,0.01600480079650879
35881.png,0,0.0,0.7879932522773743,0.2540574073791504,4,0.0,0.01500248908996582
35884.png,0,6.0,0.35115358233451843,0.2560579776763916,3,0.0,0.017003774642944336
32332.png,1,0.0,0.8883033990859985,0.26105833053588867,4,0.92,0.027337312698364258
32476.png,1,0.0,0.6774672865867615,0.2580578327178955,4,0.91,0.02244114875793457
32487.png,1,0.0,0.6672320365905762,0.7546772956848145,3,0.99,0.04836106300354004
32525.png,1,5.0,0.3732883632183075,0.2585728168487549,0,0.0,0.017004013061523438
32531.png,1,3.0,0.46868109703063965,0.4901113510131836,2,0.94,0.02634906768798828
32546.png,1,6.0,0.3907926380634308,0.2628180980682373,2,0.0,0.01801276206970215
32681.png,1,3.0,0.5502505302429199,0.2540581226348877,4,0.0,0.014994621276855469
32717.png,1,0.0,0.6116607785224915,0.25705671310424805,4,0.0,0.018004179000854492
32912.png,1,4.0,0.3309866786003113,0.260059118270874,1,0.0,0.01600360870361328
32923.png,1,3.0,0.6533708572387695,0.26205921173095703,3,0.0,0.01400303840637207
33004.png,1,0.0,0.2739560306072235,0.5001144409179688,1,0.98,0.02600574493408203
33209.png,1,3.0,0.47838208079338074,0.2500629425048828,0,0.94,0.04141664505004883
33284.png,1,0.0,0.5478523373603821,0.27005648612976074,1,0.93,0.025486230850219727
33362.png,1,3.0,0.5682610869407654,0.27006959915161133,4,0.96,0.0428769588470459
33383.png,1,3.0,0.38705694675445557,0.26405930519104004,4,0.93,0.02516460418701172
33387.png,1,1.0,0.7224410176277161,0.2670762538909912,4,0.9,0.036023855209350586
33481.png,1,6.0,0.35643288493156433,0.27606201171875,6,0.0,0.014003276824951172
33543.png,1,,,0.021004199981689453,2,0.0,0.01800394058227539
33561.png,1,0.0,0.32913556694984436,0.26907825469970703,1,0.94,0.023005247116088867
33661.png,1,0.0,0.5174480676651001,0.2700624465942383,2,0.96,0.023602724075317383
33670.png,1,0.0,0.9848484396934509,0.2630586624145508,2,0.91,0.02600884437561035
33764.png,1,0.0,0.9618094563484192,0.2590603828430176,0,0.0,0.017003774642944336
33784.png,1,5.0,0.4221876561641693,0.4871346950531006,4,0.97,0.02500748634338379
33847.png,1,0.0,0.8922502994537354,0.2610595226287842,1,0.92,0.02935028076171875
33970.png,1,1.0,0.6479154229164124,0.25705671310424805,4,0.96,0.02200603485107422
33974.png,1,3.0,0.5412961840629578,0.2560575008392334,2,0.0,0.018004417419433594
33995.png,1,0.0,0.49906107783317566,0.251056432723999,0,0.94,0.029256343841552734
34022.png,1,0.0,0.7648190259933472,0.2645683288574219,6,0.93,0.04701089859008789
34068.png,1,2.0,0.5120914578437805,0.49163103103637695,5,0.92,0.04039788246154785
34073.png,1,4.0,0.3620671331882477,0.2585608959197998,4,0.96,0.040009260177612305
34126.png,1,3.0,0.37419354915618896,0.26205921173095703,1,0.0,0.016003847122192383
34207.png,1,4.0,0.8284955620765686,0.2570617198944092,0,0.98,0.03782486915588379
34423.png,1,0.0,0.9208861589431763,0.49361443519592285,0,0.92,0.026337385177612305
34432.png,1,3.0,0.611133873462677,0.26105809211730957,4,0.94,0.038008689880371094
34505.png,1,4.0,0.634016215801239,0.5001130104064941,2,0.97,0.024483442306518555
34519.png,1,3.0,0.7408865690231323,0.2540569305419922,0,0.97,0.026228904724121094
34593.png,1,3.0,0.5238746404647827,0.4934103488922119,2,0.0,0.01600360870361328
34622.png,1,2.0,0.3439238369464874,0.25705814361572266,4,0.97,0.024721860885620117
34687.png,1,5.0,0.36993637681007385,0.49512338638305664,6,0.95,0.027007579803466797
34692.png,1,0.0,0.4741092324256897,0.2540566921234131,4,0.93,0.042014360427856445
34780.png,1,3.0,0.3634187579154968,0.2560737133026123,4,0.96,0.023005247116088867
34793.png,1,0.0,0.7823086380958557,0.25705766677856445,4,0.96,0.023005247116088867
34947.png,1,0.0,0.3179590106010437,0.49264049530029297,4,0.94,0.0200042724609375
34948.png,1,0.0,0.6490138173103333,0.4901101589202881,0,0.94,0.025005817413330078
34958.png,1,0.0,0.8894990682601929,0.26206159591674805,1,0.0,0.017003774642944336
35015.png,1,3.0,0.6645408272743225,0.2550694942474365,6,0.95,0.041022539138793945
35296.png,1,3.0,0.46370264887809753,0.2520608901977539,0,0.93,0.023329496383666992
35312.png,1,3.0,0.7852195501327515,0.2520601749420166,6,0.96,0.04553341865539551
35376.png,1,0.0,0.7493042945861816,0.26206159591674805,1,0.93,0.025188446044921875
35391.png,1,0.0,0.7744602560997009,0.48412442207336426,3,0.95,0.03101968765258789
35406.png,1,3.0,0.655434787273407,0.2520558834075928,2,0.96,0.03700852394104004
35409.png,1,0.0,0.997102677822113,0.26406264305114746,2,0.0,0.017003774642944336
35580.png,1,3.0,0.581289529800415,0.25907349586486816,4,0.0,0.01400303840637207
35786.png,1,2.0,0.6016005873680115,0.26206016540527344,1,0.95,0.03821063041687012
35841.png,1,3.0,0.797735869884491,0.26106715202331543,2,0.93,0.04271221160888672
32302.png,2,0.0,0.7616662383079529,0.2600574493408203,2,0.98,0.02284860610961914
32314.png,2,0.0,0.9535248279571533,0.25707125663757324,2,0.0,0.017003774642944336
32317.png,2,0.0,0.3515796661376953,0.2610592842102051,2,0.0,0.018004179000854492
32323.png,2,0.0,0.8603640794754028,0.5041165351867676,6,0.95,0.033020734786987305
32340.png,2,,,0.021004199981689453,6,0.0,0.01600360870361328
32342.png,2,3.0,0.6789349317550659,0.25705814361572266,4,0.96,0.02903604507446289
32349.png,2,0.0,0.5591510534286499,0.25305628776550293,5,0.0,0.0200045108795166
32351.png,2,5.0,0.3598637878894806,0.26456475257873535,2,0.0,0.01800394058227539
32357.png,2,4.0,0.4429711699485779,0.2600584030151367,4,0.0,0.01600337028503418
